rsi,ema_cross,fvg_strength,volume_ratio,oanda_order_imbalance,coinbase_order_imbalance,session_bias,volatility,label
40.22599478591275,0,0.5383639630615177,0.8884365539344105,-0.33318111553971735,0.37678008953506975,1,0.2038391504308173,0
82.15916133987989,0,1.299213169626188,1.9329177423408683,0.05804605427857578,0.2793098556031081,1,0.22016916030411046,0
59.50878533477017,1,1.7408665363462275,1.1870812427315927,0.18693602949590615,0.16529767241038024,1,0.11784478440495201,0
19.622861200135894,1,0.13454341192272454,1.3846754932028447,0.2204535579388371,-0.04396488511227789,0,0.5034735357017349,0
52.796814721541416,0,0.8284042649014786,1.995659676840227,0.34552811092646946,-0.12120478625387318,1,0.01071669910598181,0
40.07320302847418,0,0.2181322461606618,1.4528557830418751,0.44409288019857973,-0.007977757001783185,0,0.2824468922321354,0
62.78650002194336,1,1.1535831490940458,1.5809054959395,-0.41248969430320087,-0.1668847069993561,1,0.04662437483572324,0
38.11218892350949,1,0.7743821015097673,0.8230739183186679,0.12142873002939826,-0.21027906140271044,0,0.1367698666799225,0
48.278953377996515,1,0.03839825432488248,2.115213539860751,0.13177784681420265,-0.023637944229455112,1,0.381424536588854,0
57.57480918470686,0,0.2613959625080271,1.416010422175768,-0.02218392252540072,-0.2635150782364246,1,0.0799778809339696,0
62.98632791255182,1,0.20572988965684189,1.0650618354382442,-0.2485033709832833,-0.24507762973178215,2,0.45988744344097665,0
31.995553894163358,1,0.7689797811758369,1.7341843601629006,0.4333889504210311,0.2864622266894171,2,0.1198160512127376,0
44.98248146238578,0,0.2640585573580978,3.647037699429717,-0.17658015331423046,-0.41390372758722654,1,0.24263813364932876,0
42.87582033258566,1,0.5769384094974956,0.557405525546587,-0.6577706578298815,-0.3119332814613945,2,0.2565173314529753,0
40.200061511394324,0,0.4611987395666688,0.6690701867269159,0.0060216855330703,0.3819821479559996,1,0.060441007262301276,0
76.48181360421646,0,1.8573801276619473,3.8291875563757416,-0.07135910006572772,-0.11764176289102092,1,0.46183653808862424,0
56.07472566441433,0,1.388579228207215,1.2378146195305484,0.5573091818440409,0.41280780382193294,2,0.02661742052221861,1
31.086740684974323,0,0.2790455508266334,1.1001371340099568,0.14690818625812507,-0.3502095362475131,2,0.17835432011117977,0
63.767929205821645,0,0.6429136805556758,0.9439398143719206,-0.09157882404936966,0.02213465122584996,1,0.529038744089529,0
81.8323429551895,1,0.8843929783743057,1.829820730328617,-0.05905652711792224,0.23154816491960903,2,0.006296755159372987,0
65.4869789082672,0,1.1457521257645629,3.689989654555994,-0.06252105235132528,-0.27179146045046415,0,0.1515375948651995,0
27.2094505106898,0,0.03528326726008735,0.7170610680678463,0.665140012369015,0.502299844713738,2,0.05658876165378891,0
42.73648890700623,1,0.17982453776731244,0.9527160594893758,0.2026451604413532,-0.1171049348913761,0,0.042751733271987315,0
69.00366723779933,0,0.19300041679438695,0.839151879651126,-0.42214805168220315,0.15272698528822154,1,0.05325366054727862,0
39.38495801571829,0,0.28497470550840404,1.4425790064597677,-0.07333198443029554,-0.20341638377535098,2,0.4659648115737989,0
56.657291422193424,0,0.09272206390343483,1.842635196083057,-0.007089734400152569,0.4474841549317762,2,0.11085656034975917,0
61.61951080144005,0,0.3427937931653204,2.2489566389994233,-0.3322704610392806,0.09100791308579585,0,0.05381018745778398,0
36.09604292632876,0,0.544154268501761,1.4672048693368809,-0.5348866371741269,0.6291839701881826,2,0.5249923578604073,0
49.107119659073,1,0.3439444350856187,3.5242455874758085,0.17866901453605336,0.3537216033854259,0,0.07760874841736023,0
1.380989898963911,0,0.5479975011724563,0.7502292206569935,-0.24138989872137118,0.25110986810773184,0,0.25708471406487327,0
34.63418537998565,1,0.034375895891231696,0.6588428263316993,0.3746314855679945,-0.28653511281878574,2,0.15408018984174376,0
46.2114777291026,0,1.0436857774727666,2.0847983723340247,0.0024583297823502896,0.025156234185106853,2,0.22736612252678223,0
31.283252270527257,0,1.3990081776745429,1.063341342038754,-0.14228064607852062,-0.09500319517397136,2,0.040343996791501566,0
74.48616955897452,0,0.481046177248643,0.5025952213848486,-0.7250200950436786,0.00786817753176251,2,0.22696858841183187,0
28.54787933059051,1,1.0659614492382068,0.8538228982322591,0.36669535488837957,0.044316233400547876,0,0.4725126426826931,0
43.39933269954524,0,0.07046276911788331,1.1363590403942396,0.08805804979359054,-0.2702092409695971,0,0.021273331739606233,0
51.96110865929137,0,0.7983815888538061,0.7238840010669855,-0.1344584156452087,-0.04696873810203373,2,0.07906253722323993,0
71.61909933599173,0,0.06343293886000645,0.6021008375002721,-0.26708741627406074,-0.028916649298703787,1,0.7194749890991213,0
28.46206773230841,0,0.2621329635912556,0.9013924286888316,0.4797273627093765,-0.3030685226661454,2,0.05102915043244203,0
67.4474562823244,0,0.19564689948009603,0.587272283778041,-0.3192659102018568,0.24012515499065792,2,0.012280804555942633,0
50.1534959152938,0,0.44045193072340805,1.3737792512328055,-0.11059423749079561,0.06674556398290393,1,0.011326544291394956,0
35.27737023428074,0,0.17942045486036207,0.378362547200264,0.17092353061711887,0.24397596297543836,1,0.06439930019360243,0
56.93155211394906,1,0.5071084058741137,1.0462501267648747,0.43522999200701223,0.14616556208552983,0,0.13658917896676576,0
52.98589543360205,0,0.22894843764338774,1.2966123051753964,-0.06489591211133403,-0.5140876466635582,0,0.06262115125411778,0
40.99674684261808,0,0.9858872158382982,0.9557388049179778,-0.22044509226976272,-0.24999154677577456,1,0.06595177594018174,0
51.04703127485028,0,0.5024023097424367,1.7273897404342238,-0.03202176256659552,0.4959633944905682,2,0.35607564356316235,0
44.220296047073596,0,0.12122581500227841,0.5039487930810992,0.2713411988872008,0.2355267302259779,1,0.29129204208682014,0
51.70276017876872,1,0.20483403059827648,0.7043043149372521,0.3388184655789607,-0.4864917705544182,0,0.07445815283812122,0
59.9319601178157,0,0.9400360238939294,0.8478790160461379,-0.4125477447136144,0.141003309758546,0,0.08458967852645377,0
73.79025224218029,0,0.2442710040102479,1.4281248423410364,0.03448203611310289,-0.24957447638422067,0,0.6991434743059067,0
31.432767517597263,1,0.3837188860721773,1.115445406682887,-0.4302796226884196,-0.6289468464751091,1,0.5997701914246063,0
81.995500619844,0,0.5234018222800946,2.9202901896843483,0.26526515129318173,0.497162700564595,1,0.7231197747280627,0
20.718683007162472,0,0.21370940558814666,0.6683836469745587,0.12671517017494585,0.02259774538407333,1,0.560032645661317,0
47.72322357446625,0,0.1740548869494506,0.49783108348210403,-0.2763556892852188,0.06509351429411356,1,0.19781911768341762,0
58.82475809726865,1,0.3224213315374869,2.4462212609838327,0.46024367101534913,-0.37703133525160687,0,0.07372809798968535,0
54.21487801602549,1,0.12095997239340142,0.48898215062336003,0.10050404400221621,-0.34594124889935646,2,0.6979803896280276,0
40.659507202691096,1,0.16718463554538815,1.407100713241511,0.06755774413998857,-0.47749115861999714,0,0.27159446276545424,0
46.87816624464087,0,0.03204450257626349,0.6130339133454878,-0.05373344470378786,0.42509282450807884,1,0.24843613179924826,0
42.604985980117505,1,0.1811814563107111,0.35534747143980955,-0.0024113803003970144,-0.4929985933011737,0,0.3195209034481686,0
41.15952864583683,0,0.1933492243292153,0.8291187436368883,-0.11444475042683641,0.4850354904962282,0,0.18249366044574344,0
62.744031455315366,0,1.6328941840094415,1.5679201270330598,-0.22236254886487608,-0.29602912645001384,0,0.17505846404799466,1
55.35523228947571,1,0.44546846830524894,0.5428699208258779,0.3687391762816181,-0.36836377603194775,2,0.08967402115088022,0
39.60635607109019,0,0.7741300757332108,1.333820477796991,-0.14782277689970463,-0.016611701091935414,0,0.03267741531577024,0
63.493998131498756,0,0.02321952281764716,1.4643797596852781,-0.15792241131951665,-0.20526281150479905,0,0.11543804513491292,0
54.60949281314914,0,0.05632500624943895,0.5294878445038784,-0.03878822704466475,0.029188661521822725,0,0.14570298871929932,0
62.1929317825844,0,0.8424498333603322,0.8923644582608851,0.4273543442564425,-0.2631469582180441,2,0.42043585023793145,0
59.44443262885419,1,0.4884844228809301,2.2001761188076174,0.3393497681091939,-0.09404482491372988,0,0.10269933430696494,0
37.56507483616892,0,0.1059670751149551,1.3844408088410454,-0.11845451087024607,-0.22751795213680037,1,0.42914843875398506,0
41.597284397045456,0,0.2594250384233852,0.8774404121865147,0.3680356276676032,0.25836771703989386,0,0.07640376544416333,0
61.20940407684893,0,0.3868235380107047,1.2307795395492833,0.03243605112850165,0.1537868974171424,2,0.578914349498763,0
59.155553981501974,1,0.927700649496577,0.7098996519372319,-0.2530275804024105,0.07431576643171078,2,0.007942734342739548,0
49.68647609053778,1,0.031156894415748596,1.7451627873665956,-0.14283880440102192,0.31606422687035163,1,0.14902814128043934,0
51.75991074963173,0,0.4540649230459814,1.7447827202769357,0.4119761607851183,0.07895385729639688,2,0.07760114615967363,0
69.16497343682637,1,0.6312176603985408,1.0623176223638147,0.6248535790707339,0.053639826578865575,0,0.06974505662779956,0
41.12642916746255,1,1.9059046589836681,1.1222696165952446,0.09594502762596073,-0.03598611755539255,0,0.016544303933471213,0
58.20646071755057,0,0.8229474277201805,0.6068956355777866,-0.16996114850490565,-0.21487444445967255,1,0.22869375428361463,0
46.96711021349159,0,0.16163895245390944,0.5086382544958487,-0.037475240302183965,-0.21421270663083947,0,0.09969668284929337,0
46.73478195159169,0,0.6182121760866357,0.8283641952464597,-0.22873325458167618,0.04413625225367287,0,0.5953941531735282,0
66.48165277980786,1,0.7204341680076676,0.9572402684345523,-0.1850290136769748,0.30537203769031646,2,0.2492533794247713,0
62.38124523482045,0,0.6541770847880745,1.7011657454863365,-0.21451433933904573,0.17110912319098323,0,0.11699887891452394,0
62.20264454000958,0,0.8577995630377031,1.5859980208262825,-0.023803124249597137,0.1693854485311656,0,0.19739510985009673,0
69.58218210731494,0,1.1702991440562978,1.0968214919117787,0.03620431093737803,-0.33184683877097193,2,0.013656020348331722,0
50.31505762449139,1,0.05180872283775404,1.813519608476055,-0.04444834220453679,0.15684955877000015,0,0.17789967221869862,0
60.22929456942446,0,0.055333874671106224,0.6239137823890968,-0.06639688035647123,-0.11976223771522515,1,0.21941253800512933,0
45.34599865109816,1,0.7957989695758864,1.7137234229337297,0.22814748705170806,0.05272098797625106,0,0.022446683126556427,0
54.86249528732663,1,0.14542519414826968,0.6735356465753354,-0.068762677477634,0.16560446094861775,0,0.2294113717852585,0
48.047854184484734,0,0.030162463775602777,1.8586441402129872,-0.04950474319012035,-0.3468621599561284,1,0.12849362467675116,0
51.45493947489077,0,0.25643818002833435,0.9933489841839959,-0.05296808130783184,0.04722111464693717,0,0.13063812886065038,0
58.9273553815537,0,0.8570574193020073,0.36819472443663637,0.46298631988538064,0.0708787001000285,1,0.2571650219088374,0
37.726689751497915,1,0.0676607963607413,1.4406272110914513,-0.1473643874477241,0.2995904290580007,2,0.11949719002824406,0
81.3858091352819,0,0.5571299966720237,1.4989620167655018,0.17888883208246042,-0.15506263799112235,1,0.05340531740849365,0
34.90973927750447,0,0.0018112074005391097,0.7958933955903391,-0.22451330818123827,-0.01836429835105637,1,0.07084526672285985,0
31.78717080818402,0,0.05811942831437047,0.8305810281402606,0.1049834494275788,0.050989284610835246,0,0.26815043461793303,0
67.37166310250102,0,0.21604599841203723,0.9233262500333607,0.16386995753650122,-0.15503577919080525,2,0.014728372371005927,0
61.87494040944404,1,0.043652408760135146,0.3819078589861556,0.32527778604082164,-0.1605143263496045,2,0.36755081528851236,0
59.36179725578233,0,0.9350821786010193,0.30655316306845853,-0.11528045078776945,-0.17209276798696732,1,0.17455217535888762,0
59.4251826389642,1,0.9978094665730264,1.9170984500661643,-0.33418876944755443,-0.038316909897612446,0,0.2596353700645832,0
49.81629840729628,0,0.7044145930586617,0.6623018675468445,-0.23519559697817247,0.5241261655753829,1,0.08422372960993023,0
36.54118442771252,0,0.13885242635670628,2.52851469884606,0.2893624719410014,-0.02762262783374986,0,0.050396588451931096,0
51.137068372905894,1,0.37037844986637974,1.9841704164648193,0.6245254837460018,0.14626199797823708,2,0.3265164438035408,0
39.842574327318324,0,0.10178599344580103,2.189334589251004,0.2503360236038156,0.009477865792873514,1,0.021563489448496304,0
64.62679600126627,1,0.16514063518220404,0.7224193610459574,-0.3786418289365055,-0.09225793054099793,1,0.036269370169670606,0
47.79413927746792,0,0.36284065328432735,0.4474454744634623,0.24019586433385126,-0.007259310609721938,0,0.06707245254123272,0
37.61754204811233,0,0.6640387808763947,0.5807463726668297,-0.2831373273064624,0.23080368309303323,0,0.08653316133529283,0
45.1792123752051,0,0.04971925403498696,0.7999329529999227,-0.10474278513937181,-0.016040230721638044,2,0.04554466613955062,0
56.193971814134365,1,0.17598352007056692,0.3052528387057218,0.05616932305958822,-0.048280358798626376,1,0.48751965902330624,0
41.54413170794038,1,1.3060611190729787,0.7884290602827146,0.10661065664128934,-0.07043200993345723,0,0.005511043511412668,0
37.666694066503524,0,0.28029103037248454,0.9040785653841087,0.019632628401365,-0.2980440420903826,0,0.3253842103003776,0
53.65530817237868,0,1.3973736002875694,0.5235040638825105,-0.1803336441148764,0.31202704715673124,0,0.1058895355511722,0
53.674498566630845,0,2.3780280244420027,0.5943763650191595,0.31798747940230027,-0.13408082125991014,0,0.3617160679652233,0
42.39585236943305,0,0.3739704826410387,0.8955660875543614,-0.15826992146917798,0.4408228589049797,2,0.3178928606618712,0
42.93442541572516,1,0.16986959048807357,1.1949965210872175,0.3763538236085967,0.07341179921685638,2,0.025802581991416336,0
53.480749060364545,0,0.7821768476259857,0.6405607374243937,-0.40781396723690005,0.42176561675374463,2,0.21957152122414336,0
28.27873487754014,1,0.0867665853339439,1.157342356700864,0.06465910258332687,-0.05998280706723733,1,0.0951066298702345,1
28.888043384351672,0,0.14520747479522822,1.0708181730542319,-0.36784528896945956,-0.2199532727776998,2,0.34408809654215516,0
39.22333668121346,1,0.7682794231614269,1.0237198748837428,-0.25022478959779104,0.31296830666797315,0,0.38078676510429715,0
46.798292724322295,0,0.2842679108454171,0.7218000901132424,-0.1539036626800254,-0.16830426482633576,1,0.041908849979099286,0
54.66361348397007,0,0.11253391138607376,0.5134052431383429,0.4561816364192922,0.38566104560409764,0,0.13026612405746316,0
72.13034325424329,1,0.5265218612133017,2.3354999742869493,0.39240739983069806,0.17361412495096074,2,0.1804794137195717,0
62.86489434803029,0,0.6598075565776176,1.3704689194243393,0.26227462876715885,0.43933875367132896,1,0.15708589756089092,0
47.60092205054859,1,0.06680640622698154,1.6534529967734855,0.009985725065059669,-0.29294153953532964,1,0.058009204559517115,0
49.71475688145967,1,0.16215937712842862,0.9590473390187461,0.05641768481140292,0.2869532643861679,2,0.0636258146846095,0
34.96205953043287,0,0.1250497831444801,0.9212602391504763,0.3799437485494069,-0.2228241504150607,2,0.390655571518657,0
49.72230296011415,0,0.2389006793443762,1.2780427937890526,0.21039158586203952,-0.7189274850832676,2,0.006649361172483,0
45.670120416197925,0,0.7207870492559921,0.39957884452987585,0.00540252701122698,0.26877500946978194,1,0.06086069104419121,0
54.84077840507134,0,0.6253716836118829,0.5727409637784725,0.44600147400488405,-0.0019205809488310223,1,0.05048219856044631,0
37.59153584671515,0,0.5431303083802822,0.6710662329791394,0.24435886084905434,0.2887242162510579,1,0.09261928002855462,0
57.79019771361759,0,0.003152691540424892,0.7966951172995383,0.07272595975170541,0.027603897405299706,1,0.231737715541237,0
72.99108369503867,0,0.07665911267871697,0.6441344252915775,-0.1376930340745444,0.006442564728745572,1,0.15196876649679636,0
48.36859777314714,0,0.12634897401718473,1.1810496330523022,-0.16477267598790388,0.4493110406013774,0,0.1555796652075886,0
56.02567583148412,0,0.15869679078955756,1.0415641953646348,-0.1008526065600839,0.03548806631053761,2,0.2628227797115042,0
60.352159875666686,0,0.07916183662800702,2.006581132763945,0.1370972657285956,-0.142650070283326,1,0.33443364074332405,0
43.98169292171246,0,0.26408385908157656,3.4448473006266154,0.250734844779842,-0.026512534707688006,1,0.03484079806596696,0
53.36138722715625,0,0.03907839378559083,0.5318333343213372,-0.43328755366531085,0.04729156602764915,0,0.022864670548129087,0
